INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_t/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.17s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.03s)
INFO:root:Training batch size: 40
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch7/190|Iter421(0/70)| lr:1.40e-01| loss_qfl:0.2211| loss_bbox:0.4320| loss_dfl:0.1678| 
INFO:root:train|Epoch7/190|Iter431(10/70)| lr:1.40e-01| loss_qfl:0.1914| loss_bbox:0.4741| loss_dfl:0.1747| 
INFO:root:train|Epoch7/190|Iter441(20/70)| lr:1.40e-01| loss_qfl:0.2032| loss_bbox:0.4482| loss_dfl:0.1716| 
INFO:root:train|Epoch7/190|Iter451(30/70)| lr:1.40e-01| loss_qfl:0.2182| loss_bbox:0.4816| loss_dfl:0.1758| 
INFO:root:train|Epoch7/190|Iter461(40/70)| lr:1.40e-01| loss_qfl:0.1925| loss_bbox:0.4680| loss_dfl:0.1750| 
INFO:root:train|Epoch7/190|Iter471(50/70)| lr:1.40e-01| loss_qfl:0.1869| loss_bbox:0.4469| loss_dfl:0.1713| 
INFO:root:train|Epoch7/190|Iter481(60/70)| lr:1.40e-01| loss_qfl:0.2119| loss_bbox:0.4567| loss_dfl:0.1739| 
INFO:root:train|Epoch8/190|Iter491(0/70)| lr:1.40e-01| loss_qfl:0.1905| loss_bbox:0.4379| loss_dfl:0.1722| 
INFO:root:train|Epoch8/190|Iter501(10/70)| lr:1.40e-01| loss_qfl:0.1805| loss_bbox:0.4594| loss_dfl:0.1740| 
INFO:root:train|Epoch8/190|Iter511(20/70)| lr:1.40e-01| loss_qfl:0.1827| loss_bbox:0.4719| loss_dfl:0.1757| 
INFO:root:train|Epoch8/190|Iter521(30/70)| lr:1.40e-01| loss_qfl:0.2018| loss_bbox:0.4465| loss_dfl:0.1690| 
INFO:root:train|Epoch8/190|Iter531(40/70)| lr:1.40e-01| loss_qfl:0.2087| loss_bbox:0.4673| loss_dfl:0.1749| 
INFO:root:train|Epoch8/190|Iter541(50/70)| lr:1.40e-01| loss_qfl:0.1857| loss_bbox:0.4492| loss_dfl:0.1716| 
INFO:root:train|Epoch8/190|Iter551(60/70)| lr:1.40e-01| loss_qfl:0.1956| loss_bbox:0.4535| loss_dfl:0.1738| 
INFO:root:train|Epoch9/190|Iter561(0/70)| lr:1.40e-01| loss_qfl:0.1800| loss_bbox:0.4173| loss_dfl:0.1741| 
INFO:root:train|Epoch9/190|Iter571(10/70)| lr:1.40e-01| loss_qfl:0.1781| loss_bbox:0.4680| loss_dfl:0.1745| 
INFO:root:train|Epoch9/190|Iter581(20/70)| lr:1.40e-01| loss_qfl:0.1676| loss_bbox:0.4430| loss_dfl:0.1689| 
