INFO:root:Using Tensorboard, logs will be saved in workspace/20210315_1/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.23s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.04s)
INFO:root:Training batch size: 100
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch9/150|Iter235(10/28)| lr:1.40e-01| loss_qfl:0.1876| loss_bbox:0.4385| loss_dfl:0.1694| 
INFO:root:train|Epoch9/150|Iter245(20/28)| lr:1.40e-01| loss_qfl:0.1675| loss_bbox:0.4356| loss_dfl:0.1677| 
INFO:root:train|Epoch10/150|Iter253(0/28)| lr:1.40e-01| loss_qfl:0.1429| loss_bbox:0.4224| loss_dfl:0.1663| 
INFO:root:train|Epoch10/150|Iter263(10/28)| lr:1.40e-01| loss_qfl:0.1555| loss_bbox:0.4277| loss_dfl:0.1675| 
INFO:root:train|Epoch10/150|Iter273(20/28)| lr:1.40e-01| loss_qfl:0.1598| loss_bbox:0.4284| loss_dfl:0.1672| 
INFO:root:val|Epoch10/150|Iter281(0/500)| lr:1.40e-01| loss_qfl:2.2036| loss_bbox:0.1508| loss_dfl:0.1710| 
INFO:root:val|Epoch10/150|Iter281(10/500)| lr:1.40e-01| loss_qfl:0.1478| loss_bbox:0.5150| loss_dfl:0.1789| 
INFO:root:val|Epoch10/150|Iter281(20/500)| lr:1.40e-01| loss_qfl:0.2056| loss_bbox:0.4702| loss_dfl:0.1651| 
INFO:root:val|Epoch10/150|Iter281(30/500)| lr:1.40e-01| loss_qfl:0.3201| loss_bbox:0.4316| loss_dfl:0.1774| 
INFO:root:val|Epoch10/150|Iter281(40/500)| lr:1.40e-01| loss_qfl:0.1986| loss_bbox:0.4220| loss_dfl:0.1576| 
INFO:root:val|Epoch10/150|Iter281(50/500)| lr:1.40e-01| loss_qfl:0.1711| loss_bbox:0.3688| loss_dfl:0.1551| 
INFO:root:val|Epoch10/150|Iter281(60/500)| lr:1.40e-01| loss_qfl:0.1778| loss_bbox:0.4032| loss_dfl:0.1707| 
INFO:root:val|Epoch10/150|Iter281(70/500)| lr:1.40e-01| loss_qfl:0.1570| loss_bbox:0.5620| loss_dfl:0.1770| 
INFO:root:val|Epoch10/150|Iter281(80/500)| lr:1.40e-01| loss_qfl:0.1562| loss_bbox:0.5215| loss_dfl:0.1696| 
INFO:root:val|Epoch10/150|Iter281(90/500)| lr:1.40e-01| loss_qfl:0.1401| loss_bbox:0.3914| loss_dfl:0.1573| 
INFO:root:val|Epoch10/150|Iter281(100/500)| lr:1.40e-01| loss_qfl:0.2109| loss_bbox:0.4324| loss_dfl:0.1543| 
INFO:root:val|Epoch10/150|Iter281(110/500)| lr:1.40e-01| loss_qfl:0.1776| loss_bbox:0.5424| loss_dfl:0.1935| 
INFO:root:val|Epoch10/150|Iter281(120/500)| lr:1.40e-01| loss_qfl:0.1271| loss_bbox:0.3585| loss_dfl:0.1621| 
INFO:root:val|Epoch10/150|Iter281(130/500)| lr:1.40e-01| loss_qfl:0.1286| loss_bbox:0.4968| loss_dfl:0.1740| 
INFO:root:val|Epoch10/150|Iter281(140/500)| lr:1.40e-01| loss_qfl:0.2136| loss_bbox:0.4272| loss_dfl:0.1690| 
INFO:root:val|Epoch10/150|Iter281(150/500)| lr:1.40e-01| loss_qfl:0.1137| loss_bbox:0.4533| loss_dfl:0.1747| 
INFO:root:val|Epoch10/150|Iter281(160/500)| lr:1.40e-01| loss_qfl:0.1585| loss_bbox:0.4961| loss_dfl:0.1786| 
INFO:root:val|Epoch10/150|Iter281(170/500)| lr:1.40e-01| loss_qfl:0.1558| loss_bbox:0.4192| loss_dfl:0.1708| 
INFO:root:val|Epoch10/150|Iter281(180/500)| lr:1.40e-01| loss_qfl:0.1878| loss_bbox:0.3824| loss_dfl:0.1631| 
INFO:root:val|Epoch10/150|Iter281(190/500)| lr:1.40e-01| loss_qfl:0.2099| loss_bbox:0.3828| loss_dfl:0.1522| 
INFO:root:val|Epoch10/150|Iter281(200/500)| lr:1.40e-01| loss_qfl:0.1217| loss_bbox:0.4143| loss_dfl:0.1613| 
INFO:root:val|Epoch10/150|Iter281(210/500)| lr:1.40e-01| loss_qfl:0.1331| loss_bbox:0.4814| loss_dfl:0.1755| 
INFO:root:val|Epoch10/150|Iter281(220/500)| lr:1.40e-01| loss_qfl:0.3228| loss_bbox:0.4238| loss_dfl:0.1730| 
INFO:root:val|Epoch10/150|Iter281(230/500)| lr:1.40e-01| loss_qfl:0.2204| loss_bbox:0.4085| loss_dfl:0.1562| 
INFO:root:val|Epoch10/150|Iter281(240/500)| lr:1.40e-01| loss_qfl:0.2522| loss_bbox:0.5510| loss_dfl:0.1752| 
INFO:root:val|Epoch10/150|Iter281(250/500)| lr:1.40e-01| loss_qfl:0.1927| loss_bbox:0.4499| loss_dfl:0.1855| 
INFO:root:val|Epoch10/150|Iter281(260/500)| lr:1.40e-01| loss_qfl:0.2226| loss_bbox:0.3573| loss_dfl:0.1575| 
INFO:root:val|Epoch10/150|Iter281(270/500)| lr:1.40e-01| loss_qfl:0.1964| loss_bbox:0.3566| loss_dfl:0.1746| 
INFO:root:val|Epoch10/150|Iter281(280/500)| lr:1.40e-01| loss_qfl:0.1504| loss_bbox:0.4580| loss_dfl:0.1676| 
INFO:root:val|Epoch10/150|Iter281(290/500)| lr:1.40e-01| loss_qfl:0.1332| loss_bbox:0.4291| loss_dfl:0.1541| 
INFO:root:val|Epoch10/150|Iter281(300/500)| lr:1.40e-01| loss_qfl:0.4063| loss_bbox:0.5706| loss_dfl:0.1779| 
INFO:root:val|Epoch10/150|Iter281(310/500)| lr:1.40e-01| loss_qfl:0.1592| loss_bbox:0.4434| loss_dfl:0.1657| 
INFO:root:val|Epoch10/150|Iter281(320/500)| lr:1.40e-01| loss_qfl:0.1552| loss_bbox:0.5113| loss_dfl:0.1703| 
INFO:root:val|Epoch10/150|Iter281(330/500)| lr:1.40e-01| loss_qfl:0.1938| loss_bbox:0.5428| loss_dfl:0.1817| 
INFO:root:val|Epoch10/150|Iter281(340/500)| lr:1.40e-01| loss_qfl:0.2107| loss_bbox:0.4567| loss_dfl:0.1685| 
INFO:root:val|Epoch10/150|Iter281(350/500)| lr:1.40e-01| loss_qfl:0.1761| loss_bbox:0.4482| loss_dfl:0.1782| 
INFO:root:val|Epoch10/150|Iter281(360/500)| lr:1.40e-01| loss_qfl:0.1742| loss_bbox:0.4350| loss_dfl:0.1752| 
INFO:root:val|Epoch10/150|Iter281(370/500)| lr:1.40e-01| loss_qfl:0.1401| loss_bbox:0.4368| loss_dfl:0.1588| 
INFO:root:val|Epoch10/150|Iter281(380/500)| lr:1.40e-01| loss_qfl:0.2691| loss_bbox:0.4514| loss_dfl:0.1674| 
INFO:root:val|Epoch10/150|Iter281(390/500)| lr:1.40e-01| loss_qfl:0.1585| loss_bbox:0.4047| loss_dfl:0.1730| 
INFO:root:val|Epoch10/150|Iter281(400/500)| lr:1.40e-01| loss_qfl:0.1931| loss_bbox:0.3453| loss_dfl:0.1514| 
INFO:root:val|Epoch10/150|Iter281(410/500)| lr:1.40e-01| loss_qfl:0.2111| loss_bbox:0.4578| loss_dfl:0.1766| 
INFO:root:val|Epoch10/150|Iter281(420/500)| lr:1.40e-01| loss_qfl:0.2828| loss_bbox:0.3183| loss_dfl:0.1559| 
INFO:root:val|Epoch10/150|Iter281(430/500)| lr:1.40e-01| loss_qfl:0.2044| loss_bbox:0.4560| loss_dfl:0.1586| 
INFO:root:val|Epoch10/150|Iter281(440/500)| lr:1.40e-01| loss_qfl:0.3418| loss_bbox:0.5288| loss_dfl:0.1964| 
INFO:root:val|Epoch10/150|Iter281(450/500)| lr:1.40e-01| loss_qfl:0.1264| loss_bbox:0.4096| loss_dfl:0.1598| 
INFO:root:val|Epoch10/150|Iter281(460/500)| lr:1.40e-01| loss_qfl:0.2524| loss_bbox:0.3344| loss_dfl:0.1568| 
INFO:root:val|Epoch10/150|Iter281(470/500)| lr:1.40e-01| loss_qfl:0.1471| loss_bbox:0.3927| loss_dfl:0.1598| 
INFO:root:val|Epoch10/150|Iter281(480/500)| lr:1.40e-01| loss_qfl:0.1886| loss_bbox:0.4791| loss_dfl:0.1721| 
INFO:root:val|Epoch10/150|Iter281(490/500)| lr:1.40e-01| loss_qfl:0.1754| loss_bbox:0.4059| loss_dfl:0.1603| 
INFO:root:train|Epoch11/150|Iter281(0/28)| lr:1.40e-01| loss_qfl:0.1450| loss_bbox:0.4025| loss_dfl:0.1646| 
INFO:root:train|Epoch11/150|Iter291(10/28)| lr:1.40e-01| loss_qfl:0.1524| loss_bbox:0.4162| loss_dfl:0.1646| 
INFO:root:train|Epoch11/150|Iter301(20/28)| lr:1.40e-01| loss_qfl:0.1614| loss_bbox:0.4214| loss_dfl:0.1655| 
INFO:root:train|Epoch12/150|Iter309(0/28)| lr:1.40e-01| loss_qfl:0.1493| loss_bbox:0.4209| loss_dfl:0.1702| 
INFO:root:train|Epoch12/150|Iter319(10/28)| lr:1.40e-01| loss_qfl:0.1510| loss_bbox:0.4159| loss_dfl:0.1664| 
INFO:root:train|Epoch12/150|Iter329(20/28)| lr:1.40e-01| loss_qfl:0.1523| loss_bbox:0.4165| loss_dfl:0.1647| 
INFO:root:train|Epoch13/150|Iter337(0/28)| lr:1.40e-01| loss_qfl:0.1415| loss_bbox:0.4064| loss_dfl:0.1595| 
INFO:root:train|Epoch13/150|Iter347(10/28)| lr:1.40e-01| loss_qfl:0.1564| loss_bbox:0.4088| loss_dfl:0.1638| 
INFO:root:train|Epoch13/150|Iter357(20/28)| lr:1.40e-01| loss_qfl:0.1558| loss_bbox:0.4126| loss_dfl:0.1634| 
INFO:root:train|Epoch14/150|Iter365(0/28)| lr:1.40e-01| loss_qfl:0.1618| loss_bbox:0.4328| loss_dfl:0.1653| 
INFO:root:train|Epoch14/150|Iter375(10/28)| lr:1.40e-01| loss_qfl:0.1662| loss_bbox:0.4046| loss_dfl:0.1642| 
INFO:root:train|Epoch14/150|Iter385(20/28)| lr:1.40e-01| loss_qfl:0.1554| loss_bbox:0.4095| loss_dfl:0.1638| 
INFO:root:train|Epoch15/150|Iter393(0/28)| lr:1.40e-01| loss_qfl:0.1362| loss_bbox:0.4131| loss_dfl:0.1613| 
INFO:root:train|Epoch15/150|Iter403(10/28)| lr:1.40e-01| loss_qfl:0.1427| loss_bbox:0.4116| loss_dfl:0.1635| 
INFO:root:train|Epoch15/150|Iter413(20/28)| lr:1.40e-01| loss_qfl:0.1415| loss_bbox:0.4034| loss_dfl:0.1623| 
INFO:root:train|Epoch16/150|Iter421(0/28)| lr:1.40e-01| loss_qfl:0.1681| loss_bbox:0.4364| loss_dfl:0.1649| 
INFO:root:train|Epoch16/150|Iter431(10/28)| lr:1.40e-01| loss_qfl:0.1520| loss_bbox:0.4005| loss_dfl:0.1649| 
INFO:root:train|Epoch16/150|Iter441(20/28)| lr:1.40e-01| loss_qfl:0.1429| loss_bbox:0.4038| loss_dfl:0.1638| 
INFO:root:train|Epoch17/150|Iter449(0/28)| lr:1.40e-01| loss_qfl:0.1403| loss_bbox:0.4076| loss_dfl:0.1623| 
INFO:root:train|Epoch17/150|Iter459(10/28)| lr:1.40e-01| loss_qfl:0.1469| loss_bbox:0.3954| loss_dfl:0.1611| 
INFO:root:train|Epoch17/150|Iter469(20/28)| lr:1.40e-01| loss_qfl:0.1447| loss_bbox:0.4057| loss_dfl:0.1620| 
INFO:root:train|Epoch18/150|Iter477(0/28)| lr:1.40e-01| loss_qfl:0.1760| loss_bbox:0.3775| loss_dfl:0.1620| 
INFO:root:train|Epoch18/150|Iter487(10/28)| lr:1.40e-01| loss_qfl:0.1432| loss_bbox:0.4073| loss_dfl:0.1643| 
INFO:root:train|Epoch18/150|Iter497(20/28)| lr:1.40e-01| loss_qfl:0.1440| loss_bbox:0.4018| loss_dfl:0.1618| 
INFO:root:train|Epoch19/150|Iter505(0/28)| lr:1.40e-01| loss_qfl:0.1488| loss_bbox:0.4212| loss_dfl:0.1648| 
INFO:root:train|Epoch19/150|Iter515(10/28)| lr:1.40e-01| loss_qfl:0.1353| loss_bbox:0.3945| loss_dfl:0.1621| 
INFO:root:train|Epoch19/150|Iter525(20/28)| lr:1.40e-01| loss_qfl:0.1455| loss_bbox:0.3991| loss_dfl:0.1621| 
INFO:root:train|Epoch20/150|Iter533(0/28)| lr:1.40e-01| loss_qfl:0.1377| loss_bbox:0.4020| loss_dfl:0.1620| 
INFO:root:train|Epoch20/150|Iter543(10/28)| lr:1.40e-01| loss_qfl:0.1460| loss_bbox:0.3967| loss_dfl:0.1619| 
INFO:root:train|Epoch20/150|Iter553(20/28)| lr:1.40e-01| loss_qfl:0.1453| loss_bbox:0.3934| loss_dfl:0.1612| 
INFO:root:val|Epoch20/150|Iter561(0/500)| lr:1.40e-01| loss_qfl:2.2946| loss_bbox:0.1274| loss_dfl:0.1671| 
INFO:root:val|Epoch20/150|Iter561(10/500)| lr:1.40e-01| loss_qfl:0.1135| loss_bbox:0.4949| loss_dfl:0.1744| 
INFO:root:val|Epoch20/150|Iter561(20/500)| lr:1.40e-01| loss_qfl:0.1430| loss_bbox:0.4598| loss_dfl:0.1618| 
INFO:root:val|Epoch20/150|Iter561(30/500)| lr:1.40e-01| loss_qfl:0.3214| loss_bbox:0.4405| loss_dfl:0.1709| 
INFO:root:val|Epoch20/150|Iter561(40/500)| lr:1.40e-01| loss_qfl:0.3078| loss_bbox:0.4310| loss_dfl:0.1573| 
INFO:root:val|Epoch20/150|Iter561(50/500)| lr:1.40e-01| loss_qfl:0.1101| loss_bbox:0.3569| loss_dfl:0.1543| 
INFO:root:val|Epoch20/150|Iter561(60/500)| lr:1.40e-01| loss_qfl:0.1645| loss_bbox:0.4117| loss_dfl:0.1673| 
INFO:root:val|Epoch20/150|Iter561(70/500)| lr:1.40e-01| loss_qfl:0.1487| loss_bbox:0.5383| loss_dfl:0.1742| 
INFO:root:val|Epoch20/150|Iter561(80/500)| lr:1.40e-01| loss_qfl:0.1651| loss_bbox:0.5311| loss_dfl:0.1695| 
INFO:root:val|Epoch20/150|Iter561(90/500)| lr:1.40e-01| loss_qfl:0.1324| loss_bbox:0.3990| loss_dfl:0.1529| 
