INFO:root:Using Tensorboard, logs will be saved in workspace/20210422/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.17s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.03s)
INFO:root:Training batch size: 50
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:warmup|Iter(1/100)| lr:1.80e-02| loss_qfl:0.0373| loss_bbox:1.7629| loss_dfl:0.5230| 
INFO:root:val|Epoch10/200|Iter561(470/500)| lr:1.40e-01| loss_qfl:0.4156| loss_bbox:0.5056| loss_dfl:0.1784| 
INFO:root:val|Epoch10/200|Iter561(480/500)| lr:1.40e-01| loss_qfl:0.3410| loss_bbox:0.5004| loss_dfl:0.1702| 
INFO:root:val|Epoch10/200|Iter561(490/500)| lr:1.40e-01| loss_qfl:0.3563| loss_bbox:0.6591| loss_dfl:0.2044| 
INFO:root:train|Epoch11/200|Iter561(0/56)| lr:1.40e-01| loss_qfl:0.3012| loss_bbox:0.5063| loss_dfl:0.1681| 
INFO:root:train|Epoch11/200|Iter571(10/56)| lr:1.40e-01| loss_qfl:0.3447| loss_bbox:0.5468| loss_dfl:0.1745| 
INFO:root:train|Epoch11/200|Iter581(20/56)| lr:1.40e-01| loss_qfl:0.3352| loss_bbox:0.5212| loss_dfl:0.1708| 
INFO:root:train|Epoch11/200|Iter591(30/56)| lr:1.40e-01| loss_qfl:0.3398| loss_bbox:0.5423| loss_dfl:0.1725| 
INFO:root:train|Epoch11/200|Iter601(40/56)| lr:1.40e-01| loss_qfl:0.3340| loss_bbox:0.5560| loss_dfl:0.1760| 
INFO:root:train|Epoch11/200|Iter611(50/56)| lr:1.40e-01| loss_qfl:0.3248| loss_bbox:0.5617| loss_dfl:0.1770| 
INFO:root:train|Epoch12/200|Iter617(0/56)| lr:1.40e-01| loss_qfl:0.3234| loss_bbox:0.4863| loss_dfl:0.1713| 
INFO:root:train|Epoch12/200|Iter627(10/56)| lr:1.40e-01| loss_qfl:0.3359| loss_bbox:0.5332| loss_dfl:0.1708| 
INFO:root:train|Epoch12/200|Iter637(20/56)| lr:1.40e-01| loss_qfl:0.3287| loss_bbox:0.5581| loss_dfl:0.1778| 
INFO:root:train|Epoch12/200|Iter647(30/56)| lr:1.40e-01| loss_qfl:0.3178| loss_bbox:0.5297| loss_dfl:0.1719| 
INFO:root:train|Epoch12/200|Iter657(40/56)| lr:1.40e-01| loss_qfl:0.3321| loss_bbox:0.5331| loss_dfl:0.1726| 
INFO:root:train|Epoch12/200|Iter667(50/56)| lr:1.40e-01| loss_qfl:0.3212| loss_bbox:0.5380| loss_dfl:0.1719| 
INFO:root:train|Epoch13/200|Iter673(0/56)| lr:1.40e-01| loss_qfl:0.2959| loss_bbox:0.5990| loss_dfl:0.1766| 
INFO:root:train|Epoch13/200|Iter683(10/56)| lr:1.40e-01| loss_qfl:0.3277| loss_bbox:0.5340| loss_dfl:0.1731| 
INFO:root:train|Epoch13/200|Iter693(20/56)| lr:1.40e-01| loss_qfl:0.3294| loss_bbox:0.5298| loss_dfl:0.1707| 
INFO:root:train|Epoch13/200|Iter703(30/56)| lr:1.40e-01| loss_qfl:0.3166| loss_bbox:0.5032| loss_dfl:0.1682| 
INFO:root:train|Epoch13/200|Iter713(40/56)| lr:1.40e-01| loss_qfl:0.3119| loss_bbox:0.5300| loss_dfl:0.1728| 
INFO:root:train|Epoch13/200|Iter723(50/56)| lr:1.40e-01| loss_qfl:0.3184| loss_bbox:0.5178| loss_dfl:0.1693| 
INFO:root:train|Epoch14/200|Iter729(0/56)| lr:1.40e-01| loss_qfl:0.2947| loss_bbox:0.5818| loss_dfl:0.1793| 
INFO:root:train|Epoch14/200|Iter739(10/56)| lr:1.40e-01| loss_qfl:0.3045| loss_bbox:0.5488| loss_dfl:0.1736| 
INFO:root:train|Epoch14/200|Iter749(20/56)| lr:1.40e-01| loss_qfl:0.3074| loss_bbox:0.5085| loss_dfl:0.1692| 
INFO:root:train|Epoch14/200|Iter759(30/56)| lr:1.40e-01| loss_qfl:0.3077| loss_bbox:0.5484| loss_dfl:0.1723| 
INFO:root:train|Epoch14/200|Iter769(40/56)| lr:1.40e-01| loss_qfl:0.3039| loss_bbox:0.5291| loss_dfl:0.1707| 
INFO:root:train|Epoch14/200|Iter779(50/56)| lr:1.40e-01| loss_qfl:0.2981| loss_bbox:0.5395| loss_dfl:0.1695| 
INFO:root:train|Epoch15/200|Iter785(0/56)| lr:1.40e-01| loss_qfl:0.3209| loss_bbox:0.5687| loss_dfl:0.1779| 
INFO:root:train|Epoch15/200|Iter795(10/56)| lr:1.40e-01| loss_qfl:0.3020| loss_bbox:0.5320| loss_dfl:0.1709| 
INFO:root:train|Epoch15/200|Iter805(20/56)| lr:1.40e-01| loss_qfl:0.3038| loss_bbox:0.4950| loss_dfl:0.1660| 
INFO:root:train|Epoch15/200|Iter815(30/56)| lr:1.40e-01| loss_qfl:0.3015| loss_bbox:0.5460| loss_dfl:0.1742| 
INFO:root:train|Epoch15/200|Iter825(40/56)| lr:1.40e-01| loss_qfl:0.2964| loss_bbox:0.5003| loss_dfl:0.1687| 
INFO:root:train|Epoch15/200|Iter835(50/56)| lr:1.40e-01| loss_qfl:0.3217| loss_bbox:0.5314| loss_dfl:0.1682| 
INFO:root:train|Epoch16/200|Iter841(0/56)| lr:1.40e-01| loss_qfl:0.2611| loss_bbox:0.4875| loss_dfl:0.1646| 
INFO:root:train|Epoch16/200|Iter851(10/56)| lr:1.40e-01| loss_qfl:0.3046| loss_bbox:0.5316| loss_dfl:0.1686| 
INFO:root:train|Epoch16/200|Iter861(20/56)| lr:1.40e-01| loss_qfl:0.3013| loss_bbox:0.5083| loss_dfl:0.1707| 
INFO:root:train|Epoch16/200|Iter871(30/56)| lr:1.40e-01| loss_qfl:0.2948| loss_bbox:0.5129| loss_dfl:0.1673| 
INFO:root:train|Epoch16/200|Iter881(40/56)| lr:1.40e-01| loss_qfl:0.2966| loss_bbox:0.5125| loss_dfl:0.1678| 
INFO:root:train|Epoch16/200|Iter891(50/56)| lr:1.40e-01| loss_qfl:0.2888| loss_bbox:0.4980| loss_dfl:0.1657| 
INFO:root:train|Epoch17/200|Iter897(0/56)| lr:1.40e-01| loss_qfl:0.3105| loss_bbox:0.5102| loss_dfl:0.1628| 
INFO:root:train|Epoch17/200|Iter907(10/56)| lr:1.40e-01| loss_qfl:0.3240| loss_bbox:0.5035| loss_dfl:0.1678| 
INFO:root:train|Epoch17/200|Iter917(20/56)| lr:1.40e-01| loss_qfl:0.2921| loss_bbox:0.5246| loss_dfl:0.1698| 
INFO:root:train|Epoch17/200|Iter927(30/56)| lr:1.40e-01| loss_qfl:0.2839| loss_bbox:0.4974| loss_dfl:0.1674| 
INFO:root:train|Epoch17/200|Iter937(40/56)| lr:1.40e-01| loss_qfl:0.2964| loss_bbox:0.5235| loss_dfl:0.1693| 
INFO:root:train|Epoch17/200|Iter947(50/56)| lr:1.40e-01| loss_qfl:0.2947| loss_bbox:0.5170| loss_dfl:0.1707| 
INFO:root:train|Epoch18/200|Iter953(0/56)| lr:1.40e-01| loss_qfl:0.2540| loss_bbox:0.4947| loss_dfl:0.1622| 
INFO:root:train|Epoch18/200|Iter963(10/56)| lr:1.40e-01| loss_qfl:0.2861| loss_bbox:0.5221| loss_dfl:0.1693| 
INFO:root:train|Epoch18/200|Iter973(20/56)| lr:1.40e-01| loss_qfl:0.2893| loss_bbox:0.5210| loss_dfl:0.1671| 
INFO:root:train|Epoch18/200|Iter983(30/56)| lr:1.40e-01| loss_qfl:0.2863| loss_bbox:0.5152| loss_dfl:0.1693| 
INFO:root:train|Epoch18/200|Iter993(40/56)| lr:1.40e-01| loss_qfl:0.2976| loss_bbox:0.5334| loss_dfl:0.1722| 
INFO:root:train|Epoch18/200|Iter1003(50/56)| lr:1.40e-01| loss_qfl:0.2716| loss_bbox:0.4959| loss_dfl:0.1673| 
INFO:root:train|Epoch19/200|Iter1009(0/56)| lr:1.40e-01| loss_qfl:0.2483| loss_bbox:0.5188| loss_dfl:0.1691| 
INFO:root:train|Epoch19/200|Iter1019(10/56)| lr:1.40e-01| loss_qfl:0.2934| loss_bbox:0.4944| loss_dfl:0.1664| 
INFO:root:train|Epoch19/200|Iter1029(20/56)| lr:1.40e-01| loss_qfl:0.2899| loss_bbox:0.5177| loss_dfl:0.1700| 
INFO:root:train|Epoch19/200|Iter1039(30/56)| lr:1.40e-01| loss_qfl:0.2711| loss_bbox:0.5059| loss_dfl:0.1687| 
INFO:root:train|Epoch19/200|Iter1049(40/56)| lr:1.40e-01| loss_qfl:0.2879| loss_bbox:0.5120| loss_dfl:0.1678| 
INFO:root:train|Epoch19/200|Iter1059(50/56)| lr:1.40e-01| loss_qfl:0.2897| loss_bbox:0.5078| loss_dfl:0.1650| 
INFO:root:train|Epoch20/200|Iter1065(0/56)| lr:1.40e-01| loss_qfl:0.2439| loss_bbox:0.5005| loss_dfl:0.1584| 
INFO:root:train|Epoch20/200|Iter1075(10/56)| lr:1.40e-01| loss_qfl:0.2825| loss_bbox:0.5242| loss_dfl:0.1703| 
INFO:root:train|Epoch20/200|Iter1085(20/56)| lr:1.40e-01| loss_qfl:0.2752| loss_bbox:0.5187| loss_dfl:0.1685| 
INFO:root:train|Epoch20/200|Iter1095(30/56)| lr:1.40e-01| loss_qfl:0.2871| loss_bbox:0.5114| loss_dfl:0.1691| 
INFO:root:train|Epoch20/200|Iter1105(40/56)| lr:1.40e-01| loss_qfl:0.2883| loss_bbox:0.5076| loss_dfl:0.1699| 
INFO:root:train|Epoch20/200|Iter1115(50/56)| lr:1.40e-01| loss_qfl:0.2790| loss_bbox:0.4841| loss_dfl:0.1640| 
INFO:root:val|Epoch20/200|Iter1121(0/500)| lr:1.40e-01| loss_qfl:0.4193| loss_bbox:0.3430| loss_dfl:0.1324| 
